54094	día auspicioso
54096	calcopirita
54097	fiebre amarilla
54098	fiebre amarilla
54099	yute
54100	cerca de las 10 p.m.
54101	Yo (ego) (pronombre jactacioso)
54102	nosotros
54102	nosotros (vulgar)
54104	sonido
54104	ruido
54105	tono
54106	bajo
54106	humilde
54106	plebeyo
54106	vil
54106	clase baja
54106	plebe
54106	vulgo
54108	labio inferior
54111	plebeyo
54111	villano
54112	el último medio año
54112	segunda mitad del año
54113	mitad inferior del cuerpo
54116	cambiar en
54116	transformar
54116	convertirse
54116	reducirse
54116	influenciar
54116	mejorar (alguien)
54116	transformar
54116	convertir en
54116	influir
54116	perfeccionar(a alguien)
54117	maquillaje
54117	cosméticos
54120	siesta
54121	seudónimo
54121	alias
54122	qué
54124	por qué
54124	cómo
54126	dónde
54126	en que lugar
54126	donde
54126	dónde
54126	qué lugar
54126	dónde
54126	en que lugar
54127	todo el mundo
54127	todos
54127	nadie (con verbo negativo)
54130	agravación
54130	agravación de las penas
54131	bonito
54131	hermoso
54131	preferido
54131	querido
54131	amado
54131	encantador
54131	precioso
54131	fascinante
54131	seductor
54131	amado
54131	querido
54131	gracioso
54131	favorito
54131	especial
54132	lamentablemente
54132	en vano
54132	de mala manera
54133	verano
54133	estío
54138	serifa (eng: serif) (adorno tipográfico)
54138	palabras
54138	comentarios
54138	observaciones
54138	línea(s) (en un diálogo)
54138	palabras
54138	comentarios
54138	observaciones
54139	tiempo libre
54140	desembocadura
54140	estuario
54141	quemar
54141	escaldar
54143	jardín de flores
54147	pintor
54147	artista
54150	dios del mar
54150	Poseidón
54150	Neptuno
54151	ave marina
54154	exterior
54156	rana
54156	rana
54158	cada articulo
54158	cada cláusula
54159	atractivo
54159	guapo
54159	elegante
54160	(el) mundo del Sumo
54162	pago a plazos
54162	pago fraccionado
54163	anea
54164	cielo (celestial)
54164	emperador
54167	dique seco
54170	alimentos desecados
54170	alimentos secos
54171	corona
54173	tronco
54174	tubo
54174	tubería
54174	caño
54174	cañería
54175	gárgaras
54176	gafas
54176	(am) lentes
54176	(am) anteojos
54177	dinero falso
54177	papel moneda falsificado
54178	ganso salvaje
54179	deseo
54179	aspiración
54180	donativo
54180	donación
54180	beneficencia
54180	caridad
54182	caprichoso
54183	tú
54183	señorita
54187	cosa falsa
54187	falsificación
54187	objeto falso
54187	falsificación
54189	sinsentido
54189	chorradas
54189	tonterías
54189	broma
54196	eternidad
54197	enemigo
54197	venganza
54197	rencor
54197	aversión
54197	algo perjudicial para uno mismo
54197	rencor
54197	aversión
54197	odio
54197	enemigo
54197	venganza
54197	rencor
54197	aversión
54197	algo perjudicial para uno mismo
54198	contrincante
54198	adversario
54198	contrario
54198	cónyuge
54199	esfera
54199	superficie de una esfera
54200	estación de servicio
54205	estar (objetos animados)
54205	existir
54205	(después de la forma -te del verbo) indica la continuación de una acción o estado (estar -iendo, haber estado -ando, etc)
54206	estar (objetos animados)
54206	existir
54206	(después de la forma -masu del verbo) indica desprecio o desdén por las actividades de otros
54208	pez
54208	pez
54208	pescado
54211	junto
54211	conjunto
54211	unido
54211	incluido
54211	inclusive
54211	todo
54211	todo junto
54211	en total
54211	todos
54211	ambos
54211	la totalidad
54212	coexistencia
54214	espantar
54214	intimidar
54214	asustar
54214	amedrentar
54214	amenazar
54214	intimidar
54214	asustar
54214	sorprender
54215	amedrentar
54215	meter miedo
54215	asustar
54215	atemorizar
54215	intimidar
54216	interés
54216	entretenimiento
54216	placer
54217	cartabón
54217	escuadra
54219	pronto
54219	enseguida
54219	a no mucho tardar
54219	un día de estos
54219	pronto
54219	próximamente
54220	dorado (color)
54223	nueve (en documentos legales)
54223	aquí
54223	acá
54223	este lugar
54223	nueve
54223	9
54223	nueve
54224	noventa
54228	inclinarse
54228	ladearse
54230	inclinar
54231	hermano mayor y hermana menor
54233	airoso
54233	grácil
54233	ligero
54233	ágil
54233	fácil
54236	cansarse
54236	perder interés en algo
54237	empleo suplementario
54237	segundo empleo
54238	aversión
54238	disgusto
54238	poca disposición
54238	cansado de
54240	omóplato
54241	apariencia
54241	vista
54243	capital base
54243	principal (por oposición a intereses)
54246	asa
54246	asidero
54246	cuerda (del arco, del violín, de la guitarra, etc.)
54254	antigüedad
54254	artículo antiguo
54254	artículos de segunda mano
54257	libro de segunda mano
54258	insistencia
54258	terquedad
54258	testarudez
54258	insistencia
54258	pertinacia
54258	obstinación
54258	tenacidad
54259	yo
54259	ego
54260	cliente
54261	pentágono
54267	en un futuro lejano
54267	mucho después
54267	tras mucho tiempo
54276	fábrica
54280	escarabajo
54282	cubierta de un buque
54283	rojo profundo
54283	rojo carmesí
54283	rojo profundo
54283	carmesí
54284	rojo (color)
54285	hojas rojizas de otoño
54286	ida
54286	camino (a)
54286	destino (a)
54286	con destino a
54286	que se dirige a
54287	cruce (de direcciones, de opiniones)
54289	atascadero
54289	callejón sin salida
54291	vaivén
54291	tráfico
54291	circulación
54292	ir
54292	continuar
54295	aromático
54295	fragante
54296	fragante
54296	aromático
54296	perfumado
54296	favorable
54296	bueno
54298	fama
54298	renombre
54303	consentimiento
54303	asentimiento
54303	comprensión
54303	acuerdo
54305	fusión
54305	unificación
54306	ropa negra
54308	humo negro
54311	pelo negro
54314	éste
54314	este tipo
54314	esta persona
54315	vez
54315	ocasión
54315	tiempo
54315	alrededor de (tiempo)
54315	aproximadamente (tiempo)
54316	pasado y presente
54317	esta mañana
54318	hoy
54318	este día
54319	este año
54320	esta noche
54322	tintorería
54322	tinte
54322	establecimiento en el que se tiñen ropas y telas
54322	tintorería
54323	alma
54323	espíritu
54324	lado izquierdo
54325	el mejor
54325	el más alto (elevado)
54325	mejor
54326	en medio de
54326	en el proceso de
54327	¡como!
54327	¡que!
54327	¡ay!
54331	ayer
54333	flor del cerezo
54334	salmón
54336	matanza
54336	masacre
54337	estar en orden
54337	vender bien
54337	ser sociable
54337	fluir suavemente
54339	3
54339	tres (usado en documentos legales)
54339	tres
54342	triángulo
54342	triángulo
54342	polígono de tres ángulos
54346	conjunto de tres
54346	tres conjuntos
54346	tres clases
54349	samisén
54349	shamisen
54349	sanshin (banjo de tres cuerdas de Okinawa)
54351	cuatro (usado en documentos legales)
54351	cuatro
54353	hermanas
54354	Diciembre
54355	ejecución
54355	funcionamiento
54355	vigor
54356	follaje
54357	asuntos personales
54358	poesía japonesa (y china)
54362	campo magnético
54364	setenta
54366	séptimo día del año
54366	siete días
54366	día 7
54366	séptimo día del año
54366	siete días
54367	tanabata (fiesta del 7 de julio)
54369	arquero
54370	arrendamiento de vivienda o de local
54373	solo
54373	solitario
54373	aislado
54373	apartado
54373	desolado
54379	esposo (propio)
54379	marido
54379	dueño
54379	jefe (de la casa)
54381	Estudio
54381	formación
54381	aprendizaje
54381	capacitación
54384	10
54384	diez (usado en documentos legales)
54384	10
54384	diez
54384	diez
54384	10
54384	diez
54386	14
54386	catorce
54388	17
54388	diecisiete
54394	carga
54394	peso
54394	agobio
54396	herida o lesión grave
54398	duplicado
54398	repetición
54398	redundancia
54399	conveniente
54399	práctico
54399	útil
54402	salida de un país
54403	origen
54403	excarcelación
54403	puesta en libertad
54405	nacimiento
54417	excelencia
54417	genialidad
54420	parpadeo
54420	pestañeo
54420	guiño
54424	aconsejar
54424	asesorar
54424	consejo
54424	sugerencia
54426	actor en roles femeninos de Kabuki
54426	actor en roles femeninos de kabuki
54427	herida
54427	cortada
54427	rasguño
54427	magulladura
54427	contusión
54427	cuchillada
54427	punto débil
54428	comerciante
54428	mercante
54429	orina
54429	meada
54429	pipí
54429	pis
54430	muchacha
54430	jovencita
54430	virgen
54430	chica
54430	doncella
54430	niñita
54431	palma de la mano
54432	gastarse
54432	desgastarse
54432	erosionarse
54432	consumirse
54432	consumo
54432	desgaste
54432	deterioro
54435	abrigo
54435	túnica
54435	chaqueta
54435	prenda de vestir
54435	chaqueta
54435	americana
54435	chaquetón
54436	senado
54438	ascenso
54438	subida
54438	tendencia al alza
54438	tendencia alcista
54439	ascender
54439	subir
54439	ir hacia arriba
54442	labio superior
54445	epidermis
54449	su alteza
54449	su excelencia
54450	saludable
54450	fuerte
54452	pasajero
54454	sentimiento
54458	honestidad
54458	fidelidad
54458	verdad
54458	confianza
54458	(religioso) fe
54458	contador para mensajes recibidos
54459	pureza del corazón
54459	sinceridad
54460	albatross (esp. el albatross de cola corta, Phoebastria albatrus)
54460	albatros
54461	cama
54461	sofá
54461	canapé
54461	cama
54462	carmesí profundo
54464	recto
54464	derecho
54464	honesto
54464	franco
54464	derecho
54464	recto
54464	directo
54465	recto
54465	derecho
54465	honesto
54465	franco
54467	blanco puro
54469	persona
54469	(sp) las personas
54470	personas (gente)
54471	sombra de una persona
54471	vestigios de la fama de una persona
54475	número de personas
54480	bestia con forma humana
54481	miradas ajenas
54481	(el que dirá) la gente
54483	9no en rango
54483	noveno signo del calendario chino
54487	número
54487	cifra
54488	prefijo: varios, unos cuantos
54488	sufijo: número de
54496	el que hoy es fuerte algún día será débil
54496	el vigoroso de hoy es el decrépito de mañana
54496	nadie ni nada es ajeno al paso del tiempo
54498	dirección oeste
54500	rojo
54501	extraer madera o minerales
54501	tocar un tema
54501	abordar un tema
54501	entrar en materia
54501	sacar chispa
54501	hacer chispa
54501	encender fuego de modo primitivo (golpeando pedernal o frotando dos palos)
54505	(el) futuro
54506	recientemente
54507	prosperar el negocio
54507	tener el establecimiento repleto de clientes
54507	ir muy boyante
54508	muchos y desordenados
54508	abundantes y revueltos
54508	variados
54508	diversos
54513	verde claro
54515	seleccionar
54515	clasificar
54515	ordenar
54518	diente incisivo
54519	primera mitad
54521	antebrazo
54522	lo bueno y malo
54522	calidad
54522	pros y contras
54523	nacionalmente
54523	en todo el país
54526	antiguamente
54526	antes
54526	antaño
54526	antes
54527	bisabuelo
54528	bisabuela
54529	retrotraerse
54529	retroacción
54532	urgente
54536	plantas
54536	vegetación
54537	lado
54537	parte
54537	(observar) caso
54538	hacer un atado
54538	gobernar
54538	manejar
54538	controlar
54538	administrar
54539	huellas
54539	pisadas
54544	retrato
54546	otra persona
54546	persona ajena
54546	desconocido
54546	extraño
54546	forastero
54547	recomendación
54548	reunión o coincidencia de muchas personas de gran valía
54550	clavar
54550	incrustar
54555	serle concedido a uno por Dios el deseo que había pedido, realizarse el deseo más anhelado
54556	capitán general
54558	mesa
54559	enjuagar
54559	aclarar
54559	enjuagar
54559	enjuagarse
54560	cometa (de juguete)
54562	sureste
54563	valle
54565	orilla
54567	valor
54567	precio
54567	costo
54567	mérito
54567	variable (programación en computadora)
54569	distenderse
54569	relajarse
54571	casa de té
54573	dedo corazón
54573	dedo medio
54575	día
54575	durante el día
54578	verter
54578	servir
54578	echar
54578	vaciar
54580	funeral
54580	entierro
54580	condolencia
54581	dar el pésame
54581	expresar sus condolencias
54581	rogar por el alma de un difunto
54583	desayuno
54584	enseguida
54584	pronto
54596	afeitar
54596	rasurar
54599	hermano menor
54600	esposa del hermano menor
54601	discípulo
54601	aprendiz
54601	adepto
54601	seguidor
54602	hijos menores (varones)
54603	hijas menores
54605	enemigo
54605	rival
54605	oponente
54607	Vía Láctea
54608	Emperador de Japón
54609	diosa del sol
54609	Diosa Sol
54609	Amaterasu Oomikami
54611	dioses celestiales
54612	dioses del cielo y la tierra
54615	cielo y la tierra
54615	universo
54618	tienda
54618	comercio
54618	establecimiento
54619	-tienda
54619	-comercio
54620	caerse
54621	iluminar
54621	encender
54621	encender
54621	prender
54621	dar lumbre
54625	mensaje verbal
54625	rumor
54625	palabra
54627	de camino
54627	a mitad de camino
54627	en ruta
54627	a mitad de
54627	a medio camino
54633	país insular (a veces se usa como sinónimo de Japón)
54636	luz
54637	etcétera
54637	etc.
54637	y otros
54637	y otras cosas similares
54637	y tal...
54637	etc.
54639	cabeza
54639	mente
54639	cerebro
54639	sesos
54639	inteligencia
54639	cabeza
54639	principal
54639	jefe
54639	maestro
54640	numero de personas
54640	cupo
54641	llegar al tope
54641	llegar al limite
54647	cobre
54648	libro de lectura
54649	desigualdad
54649	irregularidad
54649	desigual
54649	escabroso
54649	accidentado (una superficie o un camino)
54651	insensible
54652	embotarse
54652	achatarse
54652	debilitarse
54652	entorpecerse
54654	mar interior
54659	chaquetero
54659	contemporizador
54659	oportunista
54659	que cambia fácilmente de chaqueta
54659	que se arrima al sol que más calienta
54659	que carece de convicciones sólidas
54659	que juega a dos barajas
54659	que navega entre dos aguas
54665	entresijos
54665	secretos
54665	lo que ocurre en la trastienda
54665	lo que ocurre entre bastidores
54666	calabaza (japonesa)
54667	países del sur
54668	suroeste
54670	sureste
54671	Océano Antártico
54672	duro
54672	difícil
54675	dos personas
54675	pareja
54675	dúo
54678	(un) número de días
54679	Japón
54681	pezón
54682	mortero (utensilio de cocina)
54683	nodriza
54683	niñera
54683	nodriza
54683	ama de leche
54683	ama de cría
54684	seno
54684	pecho
54684	teta
54684	pezón
54684	ubre
54685	destete
54688	entrada
54688	puerta
54688	acceso
54688	boca
54690	como
54690	de que forma
54690	circunstancias
54691	cada año
54691	añ o tras año
54692	meses y años
54693	de inicio de año
54695	quemar
54695	arder
54695	quemar
54696	este
54698	estación de policía local
54698	comisaría local
54700	estación lluviosa
54700	temporada de lluvias
54700	lluvia durante la temporada de lluvias
54701	prostituta
54703	pelar
54706	juego de apuestas
54706	juego de azar
54706	apuesta
54707	ritmo
54707	pulso
54707	tiempo
54708	encina blanca
54709	cabello gris; cabello decolorado
54713	ocho
54713	ocho (usado en documentos legales)
54714	ocho
54718	apertura
54718	inauguración
54722	media luna
54723	mitad de día
54724	medio año
54731	evadir
54731	evitar
54731	rehuir
54731	esquivar
54731	evadir
54731	quitar
54731	remover
54731	retirar
54733	hombre guapo
54735	hemorragia nasal
54737	papel de seda
54737	pañuelo de papel
54741	contador para animales pequeños y rollos de tela
54742	escena en la que varias personas llevan a cabo malas acciones, andar el diablo suelto haciendo de las suyas
54743	contador para bolsas con paja
54746	agua helada
54747	hielo
54747	carámbano
54747	hielo
54747	carámbano
54747	pilar de hielo
54750	dibujar
54750	pintar
54750	esbozar
54750	representar
54750	trazar
54750	describir
54750	dibujar
54750	pintar
54750	esbozar
54750	representar
54750	describir
54750	dibujar
54750	pintar
54750	trazar
54750	delinear
54750	bosquejar
54750	describir
54750	dibujar
54750	pintar
54750	trazar
54750	bosquejar
54750	delinear
54750	bosquejar
54750	describir
54752	pobreza
54752	volverse pobre
54752	vivir en pobreza
54757	incurable
54757	irremediable
54757	sin remedio
54757	sin arreglo
54767	pareja casada
54767	esposos
54767	marido y esposa
54767	pareja
54770	subestimar
54770	subvalorar
54770	menospreciar
54770	minimizar
54771	guerrero
54771	samurai
54774	molino de viento
54775	resfrío
54775	resfriado común
54775	catarro
54781	Buda
54782	templo budista
54784	secreción
54787	documento
54787	escrito
54787	carta
54787	papeleo
54787	trabajo administrativo
54787	nota
54787	registros
54787	archivos
54790	promedio
54795	alias
54795	seudónimo
54801	escuela infantil
54801	guardería
